,id,price
1137,1137,8.395152838249217
1138,1138,7.217437664295605
1139,1139,8.810684550104906
1140,1140,9.348247867097271
1141,1141,6.435337114238313
1142,1142,6.564973795365813
1143,1143,9.582730164065504
1144,1144,9.608406788481929
1145,1145,7.295834625739878
1146,1146,8.644681369531776
1147,1147,8.7600942197071
1148,1148,6.987366499038713
1149,1149,8.746660292087098
1150,1150,6.510322247659862
1151,1151,7.907345172214793
1152,1152,6.856023712604818
1153,1153,7.166665792947406
1154,1154,6.252221154219647
1155,1155,8.40825646487886
1156,1156,8.44234164244107
1157,1157,7.6417366611955355
1158,1158,8.69437550791863
1159,1159,8.003774833633512
1160,1160,8.361587900022394
1161,1161,8.573173033506972
1162,1162,7.055381392760601
1163,1163,9.117199868461286
1164,1164,6.635991654873249
1165,1165,6.5399343144343325
1166,1166,7.457948737704751
1167,1167,8.134735176075004
1168,1168,8.340943292687843
1169,1169,6.568271755615328
1170,1170,6.677003327317873
1171,1171,8.090287061616028
1172,1172,7.65892700701095
1173,1173,8.593535525236064
1174,1174,8.077354974272975
1175,1175,9.52463528742163
1176,1176,7.912325332256806
1177,1177,8.384521957125173
1178,1178,7.197079075829402
1179,1179,7.454248241139197
1180,1180,7.117227227457109
1181,1181,8.242403589042938
1182,1182,6.9656106271376865
1183,1183,7.648540497246229
1184,1184,6.249073002773489
1185,1185,6.955546085323144
1186,1186,6.661495218035908
1187,1187,6.644219160192351
1188,1188,8.362357326070017
1189,1189,7.438190850033375
1190,1190,7.215692873141755
1191,1191,9.57352975717902
1192,1192,9.011745992589043
1193,1193,6.702910932501861
1194,1194,6.460993393354363
1195,1195,6.128061912751104
1196,1196,6.2579187318121585
1197,1197,8.335682545109332
1198,1198,9.134113709997205
1199,1199,7.249600599202123
1200,1200,8.792369436628414
1201,1201,6.534207629792431
1202,1202,6.771309566474607
1203,1203,7.983061473078164
1204,1204,6.468518427886448
1205,1205,9.359659253558108
1206,1206,8.46796107104435
1207,1207,7.675504957077812
1208,1208,6.64001627286274
1209,1209,8.647467932338646
1210,1210,9.476725634741792
1211,1211,6.719572307886467
1212,1212,8.11142303025342
1213,1213,8.51396458761302
1214,1214,8.210664735748214
1215,1215,6.643363847623537
1216,1216,6.473170525748008
1217,1217,7.182888892878265
1218,1218,8.010190904043032
1219,1219,9.68436575509321
1220,1220,7.046026307995293
1221,1221,8.594012301388121
1222,1222,8.716781797560131
1223,1223,6.698505704674024
1224,1224,7.715415344732284
1225,1225,6.574357573225211
1226,1226,6.317359610972891
1227,1227,8.515679397675795
1228,1228,6.876017473864182
1229,1229,7.5852800071949735
1230,1230,8.43345370574311
1231,1231,8.182607206063807
1232,1232,7.973541449863233
1233,1233,9.243542242547457
1234,1234,7.447812608657418
1235,1235,7.784182180726916
1236,1236,8.909907487240268
1237,1237,9.556557627757314
1238,1238,8.563840355264375
1239,1239,9.487188452117577
1240,1240,8.667917317020413
1241,1241,8.448120014436094
1242,1242,6.844330752006222
1243,1243,8.195083681763844
1244,1244,7.34422536613827
1245,1245,8.840777025888478
1246,1246,7.8957679784504675
1247,1247,7.823407190193124
1248,1248,9.195037042453908
1249,1249,8.250732843766844
1250,1250,6.586393539333943
1251,1251,9.526844073416262
1252,1252,9.608406788481929
1253,1253,6.7962064747404165
1254,1254,6.890051831294032
1255,1255,6.498906385317195
1256,1256,6.937832528860725
1257,1257,7.821453089676066
1258,1258,7.613984760338141
1259,1259,8.4603218239957
1260,1260,6.920391466537545
1261,1261,8.443703346663371
1262,1262,9.329300992773259
1263,1263,7.4021764856377334
1264,1264,8.801774295528556
1265,1265,9.53616437049996
1266,1266,8.140256256684461
1267,1267,7.324030590946
1268,1268,7.799984493147679
1269,1269,8.272424932404975
1270,1270,9.557967563610669
1271,1271,7.791769513369155
1272,1272,9.622311065240773
1273,1273,8.750669978565256
1274,1274,9.640206466776684
1275,1275,8.42098884581377
1276,1276,8.18637545999505
1277,1277,7.203172620812451
1278,1278,6.347815939696458
1279,1279,6.660748010052307
1280,1280,6.973204338394496
1281,1281,9.396672316244763
1282,1282,9.020222729774911
1283,1283,6.677003327317873
1284,1284,9.64323193350607
1285,1285,7.9039379483282275
1286,1286,8.075337061818207
1287,1287,8.643041237577588
1288,1288,7.3515303935684155
1289,1289,5.965584112392993
1290,1290,6.692428087910787
1291,1291,8.433334472511223
1292,1292,8.050852890749317
1293,1293,6.7360325126227405
1294,1294,6.661126241259126
1295,1295,6.611996016478903
1296,1296,7.710038623782434
1297,1297,7.39724664768039
1298,1298,9.066594406198796
1299,1299,6.665540498187151
1300,1300,9.637116194014519
1301,1301,7.912138666664065
1302,1302,7.590929879359995
1303,1303,8.63123585839073
1304,1304,6.873008867223344
1305,1305,6.320182500092784
1306,1306,6.644219160192351
1307,1307,6.71039700759191
1308,1308,9.412463133205529
1309,1309,6.820626246185114
1310,1310,8.86817245243523
1311,1311,6.64043286910621
1312,1312,7.578632166727884
1313,1313,6.460036345474052
1314,1314,7.259538016828228
1315,1315,6.29965261818234
1316,1316,8.643377309972813
1317,1317,6.828552462375067
1318,1318,7.340031783582333
1319,1319,6.610647173741513
1320,1320,7.545077974482232
1321,1321,7.224077400205592
1322,1322,6.8927030654334756
1323,1323,8.530603768250826
1324,1324,6.868648738614193
1325,1325,7.626819985665661
1326,1326,9.446847140214825
1327,1327,8.10503869846945
1328,1328,7.4642612580012475
1329,1329,9.192385754701563
1330,1330,6.804432851271787
1331,1331,6.870483981101564
1332,1332,8.404041059727744
1333,1333,6.7634917283344045
1334,1334,8.18985162234067
1335,1335,8.310543949699705
1336,1336,8.136827545519585
1337,1337,8.38170228868367
1338,1338,8.590651330840567
1339,1339,7.475964271648663
1340,1340,9.446369489892131
1341,1341,7.372297991110763
1342,1342,9.167180469969402
1343,1343,9.198167015741236
1344,1344,7.731924035448435
1345,1345,6.517073761662218
1346,1346,8.46242744563303
1347,1347,9.159593358174034
1348,1348,6.9932316458863895
1349,1349,7.889410367411911
1350,1350,6.9432890326645165
1351,1351,6.241434922659311
1352,1352,8.229927110666026
1353,1353,6.948742755792483
1354,1354,6.706361078319151
1355,1355,7.229620454333734
1356,1356,6.355828254728098
1357,1357,8.500105559630779
1358,1358,7.493567571066881
1359,1359,8.611577880038933
1360,1360,9.640884563677574
1361,1361,7.09118984843153
1362,1362,7.7125966063211315
1363,1363,9.056048285653093
1364,1364,6.427883975859185
1365,1365,6.402631840700213
1366,1366,7.912953643594341
1367,1367,9.05240571090137
1368,1368,6.810244701703063
1369,1369,6.453685993258928
1370,1370,9.113770499191224
1371,1371,8.009519142787159
1372,1372,7.0886365142732775
1373,1373,7.963573803106144
1374,1374,7.576926861464989
1375,1375,6.33066288445124
1376,1376,8.592368940518524
1377,1377,8.508089347066866
1378,1378,6.907115972867448
1379,1379,7.5301434679930415
1380,1380,9.463660651193013
1381,1381,7.703296827927418
1382,1382,7.572407971576498
1383,1383,6.582621323826361
1384,1384,8.781435244065909
1385,1385,6.744600828866734
1386,1386,9.597638095166234
1387,1387,6.256089254307892
1388,1388,6.654683025870931
1389,1389,8.164473715936824
1390,1390,8.74476168096601
1391,1391,8.560498846962671
1392,1392,6.269970672712151
1393,1393,7.39832197617119
1394,1394,6.593778705814117
1395,1395,6.516540879240589
1396,1396,7.4068838692840435
1397,1397,8.510613386125009
1398,1398,6.55432318024244
1399,1399,8.137016305949455
1400,1400,8.645855936174902
1401,1401,6.933479760379906
1402,1402,6.8772374783404775
1403,1403,7.79103844742835
1404,1404,6.27322250220388
1405,1405,7.200473446447719
1406,1406,6.550651650450379
1407,1407,6.639451401201602
1408,1408,9.13747611738381
1409,1409,6.841910850276267
1410,1410,9.463499921755083
1411,1411,6.741893539670245
1412,1412,7.4068838692840435
1413,1413,6.613341495348407
1414,1414,7.821679035186338
1415,1415,7.5459488518607705
1416,1416,6.766263560509601
1417,1417,7.0916401186008455
1418,1418,7.179293633195362
1419,1419,8.088529169453487
1420,1420,8.016557002209236
1421,1421,8.878063245619188
1422,1422,6.5693622591276375
1423,1423,7.228586921200294
1424,1424,7.7162014558822145
1425,1425,8.453705410787052
1426,1426,8.778259228903881
1427,1427,6.247344880382718
1428,1428,6.445319043940228
1429,1429,6.589531876942128
1430,1430,9.554789595330911
1431,1431,8.659209024864488
1432,1432,8.265631729358814
1433,1433,8.531652990091239
1434,1434,6.256852268472568
1435,1435,8.780548473092223
1436,1436,8.384524083927676
1437,1437,9.372727487557468
1438,1438,8.590022142352597
1439,1439,7.32807383181061
1440,1440,7.410318333117293
1441,1441,7.313951419059037
1442,1442,7.794885257255367
1443,1443,7.710145534255461
1444,1444,8.350989841354938
1445,1445,6.446783676447358
1446,1446,7.578543562975755
1447,1447,8.108449466397218
1448,1448,8.274138012457346
1449,1449,8.072295934787176
1450,1450,6.922581559960446
1451,1451,6.253877389551963
1452,1452,8.908651166972811
1453,1453,7.91019896117784
1454,1454,6.304806200852998
1455,1455,7.186188890908897
1456,1456,6.773775140838172
1457,1457,6.243515905622086
1458,1458,8.387668090304016
1459,1459,7.924815428455541
1460,1460,7.458349899920537
1461,1461,6.530222294154386
1462,1462,8.275612597330984
1463,1463,9.425824717492862
1464,1464,6.8927030654334756
1465,1465,8.814457241315138
1466,1466,7.823377639094047
1467,1467,9.560497028743198
1468,1468,8.56943114330267
1469,1469,7.384888003745776
1470,1470,7.720746743182526
1471,1471,6.337284889917936
1472,1472,8.111219667287585
1473,1473,7.196136171782392
1474,1474,8.486615008843568
1475,1475,8.594945007117808
1476,1476,8.036204127325739
1477,1477,8.066474157482181
1478,1478,8.589293181368118
1479,1479,8.05778122578956
1480,1480,8.71152018662189
1481,1481,8.894200836659554
1482,1482,6.7634917283344045
1483,1483,8.972303960264913
1484,1484,6.847840279840393
1485,1485,6.8927030654334756
1486,1486,9.274316861349162
1487,1487,7.510545544325081
1488,1488,6.911128019906858
1489,1489,8.46995068683276
1490,1490,6.715501519594671
1491,1491,7.175862152865564
1492,1492,7.581049522536801
1493,1493,8.807793636024337
1494,1494,6.990883319779674
1495,1495,6.779856037426254
1496,1496,9.282960890884947
1497,1497,7.911031738991106
1498,1498,6.326053273217782
1499,1499,7.448102408577263
1500,1500,9.591735873369839
1501,1501,7.962938152804113
1502,1502,6.043446136395775
1503,1503,9.372910983670247
1504,1504,6.378796435964239
1505,1505,7.865068088965666
1506,1506,8.437222083977714
1507,1507,7.458417827348007
1508,1508,6.192424922278488
1509,1509,8.512737130189885
1510,1510,7.584106265811171
1511,1511,7.851935424858267
1512,1512,6.461501797494068
1513,1513,6.484850024898904
1514,1514,8.23685406509363
1515,1515,6.406727172046013
1516,1516,7.11981314916694
1517,1517,7.310339783111645
1518,1518,6.268627726970979
1519,1519,7.966949085564621
1520,1520,7.809082081717382
1521,1521,7.6007102946406455
1522,1522,6.798515286510105
1523,1523,6.291285697450649
1524,1524,7.481047452658127
1525,1525,8.46242744563303
1526,1526,8.232947535377255
1527,1527,6.343822320207873
1528,1528,9.088862649476864
1529,1529,9.604192131273892
1530,1530,6.250557166880902
1531,1531,8.41222089708589
1532,1532,8.916082186601454
1533,1533,6.843597515337112
1534,1534,6.510466105408021
1535,1535,9.61716516500273
1536,1536,9.326189661089234
1537,1537,6.5294769524962675
1538,1538,6.324881059551083
1539,1539,6.660748010052307
1540,1540,6.873865881212297
1541,1541,7.05708872887236
1542,1542,6.886428978460723
1543,1543,8.448120014436094
1544,1544,8.557476845858334
1545,1545,6.800144691601368
1546,1546,8.966494932068702
1547,1547,8.834659905510746
1548,1548,6.674378461866908
1549,1549,7.948058463508349
1550,1550,7.959140167878952
1551,1551,7.1794665531099024
1552,1552,9.095571212112782
1553,1553,6.629652136536098
1554,1554,8.343748028829282
1555,1555,6.592360155311177
1556,1556,6.305402953656124
1557,1557,9.59392049407073
1558,1558,7.865287481177215
1559,1559,9.289515529087666
1560,1560,9.403031863571012
1561,1561,6.4292548004092565
1562,1562,8.794918468062662
1563,1563,7.046565789248703
1564,1564,7.541834569153855
1565,1565,6.8772374783404775
1566,1566,6.452381737333046
1567,1567,7.063215289120049
1568,1568,8.43745486125079
1569,1569,6.794826986170442
1570,1570,6.682275050505236
1571,1571,6.974259825353013
1572,1572,7.126332241902452
1573,1573,8.265246576572629
1574,1574,8.204435112494403
1575,1575,6.592429180088512
1576,1576,9.079381229601061
1577,1577,8.426435194501353
1578,1578,8.448120014436094
1579,1579,7.1332300595125835
1580,1580,8.460551787581084
1581,1581,8.364224626697359
1582,1582,8.733658475041377
1583,1583,9.582730164065504
1584,1584,6.389072900981272
1585,1585,6.643363847623537
1586,1586,7.963928692349448
1587,1587,7.906943638573658
1588,1588,9.057582957558486
1589,1589,8.36712416131269
1590,1590,8.324665738748797
1591,1591,9.59513966209348
1592,1592,7.1272722885472355
1593,1593,6.418441983038715
1594,1594,6.605581546621686
1595,1595,6.372224186402423
1596,1596,7.916882108264645
1597,1597,7.00651919373552
1598,1598,6.721817362809763
1599,1599,6.276518610603885
1600,1600,8.76035248978116
1601,1601,8.298220475819047
1602,1602,6.160242055060459
1603,1603,9.166737985862548
1604,1604,9.681538226162424
1605,1605,7.812450274176647
1606,1606,6.064361484464737
1607,1607,6.382771636637511
1608,1608,6.850213636481581
1609,1609,7.88353050452467
1610,1610,9.375091830622367
1611,1611,8.212073171027429
1612,1612,8.296347351303524
1613,1613,8.281811379259535
1614,1614,6.7090623814678265
1615,1615,9.367187165118553
1616,1616,8.473494852524029
1617,1617,9.671826121809675
1618,1618,8.44865706467214
1619,1619,6.925667590796174
1620,1620,8.569908793625364
1621,1621,9.182356087375485
1622,1622,8.242876933648855
1623,1623,7.254703937279894
1624,1624,8.353265545087517
1625,1625,8.85120135127284
1626,1626,6.554182096083312
1627,1627,9.096820623086137
1628,1628,8.331554780938296
1629,1629,6.613341495348407
1630,1630,8.585840981923635
1631,1631,8.394673226111811
1632,1632,7.846586929742591
1633,1633,8.876343639168473
1634,1634,6.443292031221038
1635,1635,8.440162290108782
1636,1636,8.507301403974292
1637,1637,7.145370340902235
1638,1638,7.809442973388451
1639,1639,8.803355952234188
1640,1640,7.077062389675591
1641,1641,6.6932410337598585
1642,1642,7.962221675592791
1643,1643,8.701049105022301
1644,1644,8.360251406099247
1645,1645,8.361981253167173
1646,1646,7.724025980013695
1647,1647,6.552000700798416
1648,1648,9.617755867921293
1649,1649,6.406796196823349
1650,1650,7.939487696058506
1651,1651,8.960970986979058
1652,1652,9.535759533352737
1653,1653,8.377684045899391
1654,1654,8.780833737698032
1655,1655,8.782849559865813
1656,1656,6.558122951606545
1657,1657,6.887662070247847
1658,1658,7.63237281840039
1659,1659,7.5459488518607705
1660,1660,7.115521278286678
1661,1661,7.191673511883019
1662,1662,8.540739522745918
1663,1663,9.020930960918697
1664,1664,8.043915208049647
1665,1665,6.779227500877222
1666,1666,9.555028164103673
1667,1667,6.535095300838843
1668,1668,6.24226710771299
1669,1669,8.49567185468111
1670,1670,7.812691811718914
1671,1671,9.013082321882813
1672,1672,6.767360524475845
1673,1673,6.613341495348407
1674,1674,6.6692332859356664
1675,1675,6.920391466537545
1676,1676,9.10610659215504
1677,1677,6.766263560509601
1678,1678,7.287371148638592
1679,1679,7.820036408914021
1680,1680,7.5202478961838075
1681,1681,7.202489575706394
1682,1682,8.09988342048377
1683,1683,9.028824746837552
1684,1684,8.749567322959201
1685,1685,7.407160829725328
1686,1686,6.079663494495154
1687,1687,8.220603106305312
1688,1688,8.345599238722059
1689,1689,8.358188463513933
